0	64	1	0	0	9	11	84.551929035154
0	285	1	0	0	9	11	84.270623006811
0	87	1	0	0	9	11	85.626861105252
0	189	1	0	0	9	11	81.273110117329
0	114	1	0	0	10	12	89.233886633482
0	277	1	0	0	10	12	84.220337453461
0	34	1	0	0	10	12	92.479465090147
0	65	1	0	0	10	12	88.928316628122
0	46	1	0	0	10	12	89.720350116089
0	86	1	0	0	10	12	88.697482516263
0	148	1	0	0	10	12	91.785728423539
0	249	1	0	0	10	12	88.413472580388
0	142	1	0	0	10	12	92.33261157503
0	274	1	0	0	10	12	93.51247013831
0	240	1	0	0	10	12	90.912411984667
0	18	1	0	0	10	12	91.985157789547
0	146	1	0	0	10	12	90.389655071619
0	50	1	0	0	10	12	90.688961447971
0	300	1	0	0	10	12	91.025428405761
0	323	1	0	0	10	12	89.245290218305
0	471	1	0	0	8	13	72.616608415265
0	443	1	0	0	9	14	86.280582177763
0	449	1	0	0	9	14	83.971928562433
0	477	1	0	0	9	14	85.12708523937
0	550	1	0	0	9	14	82.399186651828
0	536	1	0	0	9	14	83.04686019558
0	361	1	0	0	10	15	78.622376971365
0	382	1	0	0	10	15	93.766039666137
0	343	1	0	0	10	15	90.913246303488
0	349	1	0	0	10	15	93.487829350095
0	366	1	0	0	10	15	91.04033020808
0	513	1	0	0	10	15	93.500951965123
0	720	1	0	0	9	17	76.010223302455
0	117	1	0	0	16	18	172.07380017278
0	658	2	0	0	10	18	91.508445155628
0	668	1	0	0	10	18	90.517908168676
0	294	1	0	0	17	19	174.11509221552
0	192	1	0	0	17	19	182.49302588354
0	612	1	0	0	11	19	93.115842028753
0	40	1	0	0	19	21	193.17708878898
0	331	1	0	0	20	22	181.38352977668
0	686	1	0	0	16	24	176.37875865733
0	131	1	0	0	26	28	277.1372382098
0	0	1	0	0	26	28	268.22462583923
0	827	0	0	0	13	28	170.8311685155
0	854	1	0	0	10	28	88.511512797058
0	144	1	0	0	28	30	277.41964680788
0	93	9	4	0	30	32	191.36061443837
0	51	4	4	1	31	33	273.63364981983
0	704	1	4	0	25	33	281.05076463062
0	669	2	4	0	26	34	272.48979911451
0	423	9	4	0	29	34	182.7735355811
0	217	12	4	0	32	34	183.71948392874
0	30	5	4	0	33	35	285.52355963885
0	725	1	4	0	27	35	277.4072705235
0	353	1	4	0	32	37	384.36839976641
0	157	1	4	0	36	38	375.71911199619
0	16	9	4	1	36	38	270.81871204774
0	773	7	4	0	28	40	157.2435784674
0	190	1	4	2	39	41	477.53500784121
0	828	0	4	0	26	41	277.2184735867
0	364	2	4	0	40	45	466.21705593865
0	786	0	4	0	33	46	437.74108444673
0	665	3	4	0	38	46	368.29225295463
0	824	8	4	0	32	47	176.67873088857
0	156	12	4	1	46	48	384.09480323547
0	789	12	4	0	35	48	228.4693483198
0	110	1	4	1	46	48	562.21356831372
0	312	5	4	0	47	49	381.39549158639
0	308	5	4	0	47	49	368.15770794832
0	11	20	4	1	47	49	273.79267172383
0	311	16	4	1	48	50	274.02378569168
0	38	1	4	0	48	50	570.40044492454
0	390	1	4	0	46	51	482.73979670585
0	457	6	4	0	46	51	367.80957755641
0	147	1	4	0	49	51	572.55925431028
0	407	1	4	0	47	52	582.7556002009
0	265	1	4	1	50	52	572.34104587482
0	775	3	4	0	40	53	365.57603793101
0	521	11	4	2	50	55	368.40162404316
0	395	1	4	0	52	57	581.39829924372
0	693	1	4	1	49	57	568.25625642873
0	59	1	4	0	55	57	680.55025388279
0	302	1	4	1	55	57	684.94655242872
0	246	11	4	0	56	58	474.8194593482
0	287	10	4	0	56	58	475.10766065683
0	280	4	4	0	56	58	578.35363767358
0	37	22	4	0	57	59	274.01551413677
0	275	12	4	0	57	59	457.81648181294
0	504	1	4	1	55	60	679.04772411239
0	834	1	4	0	44	60	486.19289698612
0	316	3	4	0	59	61	660.54557030224
0	868	1	4	0	43	62	470.4829193761
0	293	8	4	1	61	63	563.82319550004
0	479	8	4	0	58	63	471.61663746905
0	281	4	4	0	61	63	672.77543996833
0	688	1	4	0	55	63	672.07753662074
0	531	14	4	0	58	63	458.47758432281
0	532	1	4	1	58	63	578.55636421804
0	416	11	4	0	60	65	476.53286541574
0	646	1	4	0	58	66	680.61081905153
0	751	1	4	1	55	67	678.12465686223
0	519	1	4	0	62	67	780.65634159897
0	768	1	4	0	56	68	680.53616827095
0	154	31	4	0	66	68	283.782733983
0	260	1	4	0	66	68	778.7768310257
0	262	7	4	0	66	68	670.12336427218
0	685	8	4	1	60	68	571.92855555362
0	319	23	4	1	67	69	464.38360527157
0	489	3	4	0	64	69	659.6914891209
0	54	7	4	1	67	69	666.74619537299
0	641	8	4	0	61	69	576.87756246235
0	503	13	4	1	64	69	572.78238064171
0	616	6	4	0	62	70	550.88659448429
0	515	5	4	0	65	70	570.90233010496
0	199	17	4	0	69	71	480.59299231639
0	793	4	4	0	57	71	582.73787722886
0	717	6	4	0	63	71	565.12047304194
0	724	1	4	0	63	71	777.98668237789
0	317	46	4	1	70	72	178.53707943257
0	723	1	4	0	64	72	770.5845565351
0	574	3	8	3	67	72	757.45363627516
0	245	15	4	0	70	72	566.33407051403
0	715	17	4	0	65	73	468.03701487489
0	839	16	4	0	57	73	466.4887808597
0	82	15	4	0	71	73	564.51563088986
0	241	19	4	0	71	73	579.54910226045
0	394	25	4	0	69	74	365.77526696595
