0	100	NA 	 NA 	0	0	0	0
0	12	NA 	 NA 	0	0	0	0
0	493	NA 	 NA 	0	0	0	0
0	434	NA 	 NA 	0	0	0	0
0	261	NA 	 NA 	0	0	0	0
0	382	NA 	 NA 	0	0	0	0
0	41	0.0	0.056255120273	1	0	8	0
0	60	NA 	 NA 	0	0	0	0
0	636	0.0	0.056254524573	1	0	14	0
0	173	0.0	0.056255128024	1	0	9	0
0	428	0.0	0.056545074943	1	0	11	0
0	315	0.0	0.057172329201	1	0	9	0
0	549	0.0	0.057071949727	1	0	5	0
0	43	0.0	0.05684755876	1	0	5	0
0	178	0.0	0.056440609837	1	0	3	0
0	360	0.0	0.056254798531	1	0	9	0
0	591	0.0	0.05654503059	1	0	3	0
0	564	0.0	0.05654446557	1	0	6	0
0	56	0.0	0.056440980545	1	0	2	0
0	497	0.0	0.056544897385	1	0	5	0
0	298	0.0	0.056847414743	1	0	3	0
0	214	0.0	0.057071893102	1	0	5	0
0	523	0.0	0.056440953818	1	0	1	0
0	177	0.0	0.056544782695	1	0	4	0
0	343	0.0	0.056254796535	1	0	6	0
0	142	0.0	0.056544840586	1	0	4	0
0	188	0.0	0.056254936547	1	0	8	0
0	130	0.0	0.056440990739	1	0	1	0
0	23	0.0	0.058661704189	1	0	6	0
0	202	0.0	0.056545245168	1	0	2	0
0	245	0.0	0.056255150099	1	0	8	0
0	170	0.0	0.056440443308	1	0	3	0
0	373	0.0	0.058661089411	1	0	3	0
0	254	0.0	0.05644093781	1	0	6	0
0	582	0.0	0.056255040629	1	0	10	0
0	203	0.0	0.057363780389	1	0	7	0
0	42	0.0	0.056254785425	1	0	6	0
0	649	0.0	0.056440919719	1	0	2	0
0	157	0.0	0.05736354168	1	0	9	0
0	476	0.0	0.059873074309	1	0	0	0
0	148	0.0	0.056544981861	1	0	5	0
0	396	0.0	0.056544595169	1	0	6	0
0	609	0.0	0.056545130019	1	0	8	0
0	85	0.0	0.05866159877	1	0	6	0
0	69	0.0	0.05654510311	1	0	6	0
0	77	0.0	0.05644109122	1	0	2	0
0	627	0.0	0.056254973944	1	0	7	0
0	235	0.0	0.056847612414	1	0	2	0
0	495	0.0	0.05625494744	1	0	8	0
0	459	0.0	0.057364102165	1	0	8	0
0	276	0.0	0.056441262401	1	0	1	0
0	107	0.0	0.056254986443	1	0	7	0
0	131	0.0	0.05866111586	1	0	6	0
0	123	0.0	0.056440800422	1	0	3	0
0	253	0.0	0.056440906754	1	0	3	0
0	62	0.0	0.058661103656	1	0	4	0
0	594	0.0	0.056847296559	1	0	5	0
0	553	0.0	0.056255210469	1	0	12	0
0	643	0.0	0.057363584193	1	0	9	0
