0	51	NA 	 NA 	0	0	0	0
0	134	0.0	0.754198392552	1	0	3	0
0	63	0.0	0.366977335933	1	0	6	0
0	86	0.0	0.759749368227	1	1	1	0
0	156	0.0	1.55820236289	1	0	2	0
0	121	0.0	0.666392478845	1	0	6	0
0	188	0.0	0.277091352644	1	0	8	0
0	164	0.0	0.670084033766	1	0	6	0
0	32	0.0	0.038389994536	1	0	8	0
0	58	0.0	1.26782235651	1	0	1	0
0	154	0.0	0.366977019511	1	0	4	0
0	2	0.0	0.670084270365	1	0	4	0
0	165	0.0	0.670084271582	1	0	4	0
0	47	0.0	0.666391979606	1	0	5	0
0	92	0.0	0.670084200346	1	0	5	0
0	135	0.0	0.038390155252	1	0	8	0
0	69	0.0	0.277091394957	1	0	6	0
0	20	0.0	0.366977161185	1	0	4	0
0	168	0.0	0.754198269731	1	0	2	0
0	38	0.0	0.038390121244	1	0	9	0
0	189	0.0	0.759749385368	1	0	2	0
0	45	0.0	1.26782244645	1	0	1	0
0	196	0.0	0.944383522832	1	1	3	0
0	186	0.0	0.666392095434	1	0	6	0
0	30	0.0	0.27709137929	1	0	6	0
0	110	0.0	0.754198386018	1	0	3	0
0	187	0.0	0.754197858022	1	0	4	0
0	84	0.0	0.670084049492	1	0	5	0
0	106	0.0	0.666392478178	1	0	4	0
0	119	0.0	1.35867046282	1	0	1	0
0	198	0.0	1.25626534006	1	0	1	1
0	46	0.0	0.038390045486	1	1	3	0
0	163	0.0	0.038390084525	1	0	7	0
0	193	0.0	1.25626519941	1	0	2	0
0	89	0.0	0.038390025225	1	0	11	0
0	52	0.0	0.754198169704	1	0	3	0
0	34	0.0	0.666392217307	1	0	6	0
0	97	0.0	0.366977478345	1	0	3	0
0	178	0.0	0.277091411661	1	0	7	0
0	172	0.0	1.13839011175	1	2	0	0
0	101	0.0	0.366977366806	1	0	6	0
0	176	0.0	0.366977055453	1	0	4	0
0	49	0.0	0.03839034856	1	0	6	0
0	7	0.0	0.754198060832	1	0	2	0
0	107	0.0	0.038390281903	1	1	4	0
0	190	0.0	0.666392379949	1	0	6	0
0	48	0.0	1.13839033922	1	0	2	0
0	170	0.0	0.754198226967	1	0	3	0
0	132	0.0	0.759749477721	1	0	3	0
0	25	0.0	0.368820861333	1	0	7	0
0	175	0.0	0.759748998576	1	0	2	0
0	181	0.0	0.038389699201	1	0	6	0
0	11	0.0	0.666392347845	1	0	6	0
0	9	0.0	0.366977353941	1	0	3	0
0	81	0.0	0.277091314611	1	0	6	0
0	167	0.0	1.25626511826	1	0	2	0
0	82	0.0	0.944383469279	1	0	5	0
0	177	0.0	0.277091457553	1	0	8	0
0	124	0.0	0.277091202289	1	0	6	0
0	141	0.0	0.368820553256	1	0	6	0
0	129	0.0	0.038390362803	1	0	6	0
0	150	0.0	0.038389959079	1	2	4	0
0	100	0.0	0.038390040089	1	0	7	0
0	16	0.0	0.038390292496	1	0	9	0
0	78	0.0	0.277091311966	1	0	8	0
0	94	0.0	0.038390169289	1	0	7	0
0	192	0.0	0.754198274435	1	0	2	0
0	35	0.0	0.670084387418	1	0	4	0
0	50	0.0	0.03839	1	0	10	0
0	56	0.0	0.670084220708	1	0	4	0
0	118	0.0	0.038389994844	1	0	8	2
0	114	0.0	0.754197907588	1	0	4	0
0	80	0.0	0.038390328481	1	1	4	0
0	113	0.0	0.03838998713	1	0	7	0
0	4	0.0	0.038390136865	1	0	8	0
