0	34	1	0	0	9	11	85.19956106334
0	287	1	0	0	9	11	84.703410056815
0	259	1	0	0	9	11	83.266829513432
0	300	1	0	0	9	11	83.275748267816
0	323	1	0	0	9	11	80.177975441888
0	106	1	0	0	9	11	82.602225648379
0	114	1	0	0	10	12	91.811709996242
0	79	1	0	0	10	12	93.307325950901
0	65	1	0	0	10	12	88.681004223613
0	71	1	0	0	10	12	93.039941955143
0	272	1	0	0	10	12	87.381371946982
0	306	1	0	0	10	12	88.669875944605
0	73	1	0	0	10	12	88.751955416856
0	49	1	0	0	10	12	91.304225030369
0	265	1	0	0	10	12	92.699421330663
0	274	1	0	0	10	12	92.414779657023
0	36	1	0	0	10	12	94.018895703108
0	146	1	0	0	10	12	93.965527837859
0	472	1	0	0	9	14	83.839662310295
0	394	1	0	0	9	14	79.505435842556
0	337	2	0	0	10	14	83.37245032759
0	384	1	0	0	9	14	83.298535396741
0	559	1	0	0	9	14	84.042022902961
0	537	1	0	0	9	14	84.338430245523
0	444	1	0	0	10	15	93.486641304006
0	450	1	0	0	10	15	92.377691633396
0	427	1	0	0	10	15	93.641038550289
0	567	1	0	0	10	15	90.897012410503
0	721	1	1	0	9	17	75.746338996128
0	663	1	1	0	9	17	84.66823669963
0	710	1	1	0	9	17	83.779983895156
0	117	1	1	0	16	18	174.51638808144
0	331	1	1	1	16	18	172.15555838294
0	608	1	1	0	10	18	93.928785181304
0	294	1	1	1	17	19	180.43928449108
0	192	1	1	0	17	19	181.15159464965
0	687	1	1	0	16	24	175.42919110935
0	800	1	1	0	9	24	77.841753611609
0	131	1	1	0	27	29	278.18906609801
0	237	5	1	0	27	29	184.35835273412
0	144	1	1	0	28	30	274.22103441669
0	765	1	1	0	18	30	192.90832278551
0	0	3	1	0	31	33	277.12989376916
0	51	4	1	0	31	33	270.52378512066
0	425	8	1	0	29	34	180.01163833221
0	670	1	1	0	26	34	284.57593427099
0	726	1	1	0	26	34	274.8768638103
0	894	1	0	0	10	34	89.076693005572
0	171	1	1	1	34	36	369.25806719651
0	775	1	1	0	25	37	276.11429878266
0	157	1	1	0	35	37	375.24388065989
0	356	1	1	0	33	38	385.00435167437
0	830	0	1	0	24	39	268.02658591821
0	311	8	1	0	40	42	276.94131369059
0	521	1	1	0	37	42	372.8550814956
0	190	1	1	0	40	42	483.12823305503
0	159	1	1	0	41	43	470.14419882626
0	275	1	1	0	44	46	465.22442031743
